timestamp,count
1970-01-01 00:00:00.338864340,86.6189
1970-01-01 00:00:00.338864400,84.3405
1970-01-01 00:00:00.338864460,107.35799999999999
1970-01-01 00:00:00.338864520,98.2156
1970-01-01 00:00:00.338864580,97.7984
1970-01-01 00:00:00.338864640,90.3545
1970-01-01 00:00:00.338864700,90.0174
1970-01-01 00:00:00.338864760,102.494
1970-01-01 00:00:00.338864820,84.4112
1970-01-01 00:00:00.338864880,94.6951
1970-01-01 00:00:00.338864940,88.8034
1970-01-01 00:00:00.338865,89.2226
1970-01-01 00:00:00.338865060,95.6261
1970-01-01 00:00:00.338865120,98.1465
1970-01-01 00:00:00.338865180,97.2289
1970-01-01 00:00:00.338865240,90.3136
1970-01-01 00:00:00.338865300,86.1662
1970-01-01 00:00:00.338865360,107.16
1970-01-01 00:00:00.338865420,97.7256
1970-01-01 00:00:00.338865480,88.2797
1970-01-01 00:00:00.338865540,87.6218
1970-01-01 00:00:00.338865600,90.0672
1970-01-01 00:00:00.338865660,98.0383
1970-01-01 00:00:00.338865720,100.15
1970-01-01 00:00:00.338865780,89.1239
1970-01-01 00:00:00.338865840,91.2616
1970-01-01 00:00:00.338865900,94.2548
1970-01-01 00:00:00.338865960,92.5399
1970-01-01 00:00:00.338866020,93.1241
1970-01-01 00:00:00.338866080,90.2316
1970-01-01 00:00:00.338866140,88.4917
1970-01-01 00:00:00.338866200,90.3524
1970-01-01 00:00:00.338866260,114.859
1970-01-01 00:00:00.338866320,105.399
1970-01-01 00:00:00.338866380,94.8402
1970-01-01 00:00:00.338866440,96.7683
1970-01-01 00:00:00.338866500,93.1565
1970-01-01 00:00:00.338866560,98.5661
1970-01-01 00:00:00.338866620,90.8531
1970-01-01 00:00:00.338866680,91.2041
1970-01-01 00:00:00.338866740,87.0475
1970-01-01 00:00:00.338866800,88.359
1970-01-01 00:00:00.338866860,100.95200000000001
1970-01-01 00:00:00.338866920,93.6142
1970-01-01 00:00:00.338866980,90.4991
1970-01-01 00:00:00.338867040,91.3113
1970-01-01 00:00:00.338867100,84.0078
1970-01-01 00:00:00.338867160,101.05
1970-01-01 00:00:00.338867220,91.9367
1970-01-01 00:00:00.338867280,89.516
1970-01-01 00:00:00.338867340,93.5213
1970-01-01 00:00:00.338867400,90.7097
1970-01-01 00:00:00.338867460,104.398
1970-01-01 00:00:00.338867520,103.038
1970-01-01 00:00:00.338867580,92.2504
1970-01-01 00:00:00.338867640,87.0063
1970-01-01 00:00:00.338867700,86.26700000000001
1970-01-01 00:00:00.338867760,94.5085
1970-01-01 00:00:00.338867820,86.4648
1970-01-01 00:00:00.338867880,89.2282
1970-01-01 00:00:00.338867940,87.2608
1970-01-01 00:00:00.338868,91.4133
1970-01-01 00:00:00.338868060,113.436
1970-01-01 00:00:00.338868120,103.881
1970-01-01 00:00:00.338868180,103.36200000000001
1970-01-01 00:00:00.338868240,98.3866
1970-01-01 00:00:00.338868300,86.0873
1970-01-01 00:00:00.338868360,95.4176
1970-01-01 00:00:00.338868420,91.9555
1970-01-01 00:00:00.338868480,85.29299999999999
1970-01-01 00:00:00.338868540,92.35600000000001
1970-01-01 00:00:00.338868600,88.0947
1970-01-01 00:00:00.338868660,100.152
1970-01-01 00:00:00.338868720,96.4317
1970-01-01 00:00:00.338868780,96.5503
1970-01-01 00:00:00.338868840,100.846
1970-01-01 00:00:00.338868900,87.179
1970-01-01 00:00:00.338868960,112.74600000000001
1970-01-01 00:00:00.338869020,106.905
1970-01-01 00:00:00.338869080,91.8687
1970-01-01 00:00:00.338869140,91.85600000000001
1970-01-01 00:00:00.338869200,96.6819
1970-01-01 00:00:00.338869260,98.9578
1970-01-01 00:00:00.338869320,97.7696
1970-01-01 00:00:00.338869380,94.2101
1970-01-01 00:00:00.338869440,89.5878
1970-01-01 00:00:00.338869500,93.7001
1970-01-01 00:00:00.338869560,98.3748
1970-01-01 00:00:00.338869620,89.4436
1970-01-01 00:00:00.338869680,90.8516
1970-01-01 00:00:00.338869740,91.0829
1970-01-01 00:00:00.338869800,91.4407
1970-01-01 00:00:00.338869860,106.41799999999999
1970-01-01 00:00:00.338869920,100.76700000000001
1970-01-01 00:00:00.338869980,96.9642
1970-01-01 00:00:00.338870040,97.2051
1970-01-01 00:00:00.338870100,92.5397
1970-01-01 00:00:00.338870160,103.47399999999999
1970-01-01 00:00:00.338870220,95.9398
1970-01-01 00:00:00.338870280,96.0663
1970-01-01 00:00:00.338870340,94.62100000000001
1970-01-01 00:00:00.338870400,90.3298
1970-01-01 00:00:00.338870460,106.042
1970-01-01 00:00:00.338870520,96.8971
1970-01-01 00:00:00.338870580,95.4334
1970-01-01 00:00:00.338870640,94.1901
1970-01-01 00:00:00.338870700,91.9818
1970-01-01 00:00:00.338870760,106.986
1970-01-01 00:00:00.338870820,94.0017
1970-01-01 00:00:00.338870880,97.1479
1970-01-01 00:00:00.338870940,97.8273
1970-01-01 00:00:00.338871,95.1193
1970-01-01 00:00:00.338871060,107.854
1970-01-01 00:00:00.338871120,106.727
1970-01-01 00:00:00.338871180,97.4353
1970-01-01 00:00:00.338871240,90.2123
1970-01-01 00:00:00.338871300,95.0563
1970-01-01 00:00:00.338871360,100.164
1970-01-01 00:00:00.338871420,94.7062
1970-01-01 00:00:00.338871480,102.354
1970-01-01 00:00:00.338871540,98.5268
1970-01-01 00:00:00.338871600,94.139
1970-01-01 00:00:00.338871660,118.19200000000001
1970-01-01 00:00:00.338871720,114.75399999999999
1970-01-01 00:00:00.338871780,111.101
1970-01-01 00:00:00.338871840,102.75200000000001
1970-01-01 00:00:00.338871900,100.387
1970-01-01 00:00:00.338871960,106.887
1970-01-01 00:00:00.338872020,105.368
1970-01-01 00:00:00.338872080,97.1752
1970-01-01 00:00:00.338872140,101.774
1970-01-01 00:00:00.338872200,102.04
1970-01-01 00:00:00.338872260,107.196
1970-01-01 00:00:00.338872320,114.37700000000001
1970-01-01 00:00:00.338872380,113.375
1970-01-01 00:00:00.338872440,100.1
1970-01-01 00:00:00.338872500,99.368
1970-01-01 00:00:00.338872560,117.98
1970-01-01 00:00:00.338872620,111.37799999999999
1970-01-01 00:00:00.338872680,106.719
1970-01-01 00:00:00.338872740,111.439
1970-01-01 00:00:00.338872800,105.507
1970-01-01 00:00:00.338872860,108.209
1970-01-01 00:00:00.338872920,109.14399999999999
1970-01-01 00:00:00.338872980,108.23100000000001
1970-01-01 00:00:00.338873040,99.7784
1970-01-01 00:00:00.338873100,100.691
1970-01-01 00:00:00.338873160,115.51799999999999
1970-01-01 00:00:00.338873220,104.15
1970-01-01 00:00:00.338873280,97.7964
1970-01-01 00:00:00.338873340,98.8886
1970-01-01 00:00:00.338873400,99.4907
1970-01-01 00:00:00.338873460,122.751
1970-01-01 00:00:00.338873520,111.90100000000001
1970-01-01 00:00:00.338873580,101.17399999999999
1970-01-01 00:00:00.338873640,108.48700000000001
1970-01-01 00:00:00.338873700,111.36200000000001
1970-01-01 00:00:00.338873760,121.92
1970-01-01 00:00:00.338873820,111.81299999999999
1970-01-01 00:00:00.338873880,108.694
1970-01-01 00:00:00.338873940,108.48
1970-01-01 00:00:00.338874,107.304
1970-01-01 00:00:00.338874060,121.977
1970-01-01 00:00:00.338874120,118.708
1970-01-01 00:00:00.338874180,120.44200000000001
1970-01-01 00:00:00.338874240,127.148
1970-01-01 00:00:00.338874300,116.694
1970-01-01 00:00:00.338874360,130.483
1970-01-01 00:00:00.338874420,118.23200000000001
1970-01-01 00:00:00.338874480,116.902
1970-01-01 00:00:00.338874540,116.931
1970-01-01 00:00:00.338874600,113.98100000000001
1970-01-01 00:00:00.338874660,128.461
1970-01-01 00:00:00.338874720,126.10799999999999
1970-01-01 00:00:00.338874780,118.28299999999999
1970-01-01 00:00:00.338874840,115.28200000000001
1970-01-01 00:00:00.338874900,113.301
1970-01-01 00:00:00.338874960,127.70100000000001
1970-01-01 00:00:00.338875020,122.24600000000001
1970-01-01 00:00:00.338875080,124.523
1970-01-01 00:00:00.338875140,122.545
1970-01-01 00:00:00.338875200,122.625
1970-01-01 00:00:00.338875260,149.89600000000002
1970-01-01 00:00:00.338875320,131.503
1970-01-01 00:00:00.338875380,128.967
1970-01-01 00:00:00.338875440,138.737
1970-01-01 00:00:00.338875500,128.767
1970-01-01 00:00:00.338875560,132.602
1970-01-01 00:00:00.338875620,129.615
1970-01-01 00:00:00.338875680,130.114
1970-01-01 00:00:00.338875740,126.51100000000001
1970-01-01 00:00:00.338875800,123.255
1970-01-01 00:00:00.338875860,136.929
1970-01-01 00:00:00.338875920,124.287
1970-01-01 00:00:00.338875980,125.809
1970-01-01 00:00:00.338876040,124.495
1970-01-01 00:00:00.338876100,110.743
1970-01-01 00:00:00.338876160,132.243
1970-01-01 00:00:00.338876220,122.251
1970-01-01 00:00:00.338876280,116.22399999999999
1970-01-01 00:00:00.338876340,108.118
1970-01-01 00:00:00.338876400,114.552
1970-01-01 00:00:00.338876460,122.49700000000001
1970-01-01 00:00:00.338876520,118.537
1970-01-01 00:00:00.338876580,114.277
1970-01-01 00:00:00.338876640,110.876
1970-01-01 00:00:00.338876700,117.76
1970-01-01 00:00:00.338876760,117.56299999999999
1970-01-01 00:00:00.338876820,110.69200000000001
1970-01-01 00:00:00.338876880,109.89399999999999
1970-01-01 00:00:00.338876940,112.213
1970-01-01 00:00:00.338877,104.734
1970-01-01 00:00:00.338877060,126.292
1970-01-01 00:00:00.338877120,119.48700000000001
1970-01-01 00:00:00.338877180,117.18799999999999
1970-01-01 00:00:00.338877240,111.596
1970-01-01 00:00:00.338877300,115.78399999999999
1970-01-01 00:00:00.338877360,118.396
1970-01-01 00:00:00.338877420,112.434
1970-01-01 00:00:00.338877480,109.67200000000001
1970-01-01 00:00:00.338877540,104.796
1970-01-01 00:00:00.338877600,110.40799999999999
1970-01-01 00:00:00.338877660,119.84700000000001
1970-01-01 00:00:00.338877720,108.897
1970-01-01 00:00:00.338877780,110.959
1970-01-01 00:00:00.338877840,112.12299999999999
1970-01-01 00:00:00.338877900,107.714
1970-01-01 00:00:00.338877960,114.391
1970-01-01 00:00:00.338878020,116.008
1970-01-01 00:00:00.338878080,114.28
1970-01-01 00:00:00.338878140,110.443
1970-01-01 00:00:00.338878200,112.845
1970-01-01 00:00:00.338878260,124.414
1970-01-01 00:00:00.338878320,122.09299999999999
1970-01-01 00:00:00.338878380,113.204
1970-01-01 00:00:00.338878440,107.95
1970-01-01 00:00:00.338878500,105.43799999999999
1970-01-01 00:00:00.338878560,116.311
1970-01-01 00:00:00.338878620,110.075
1970-01-01 00:00:00.338878680,108.103
1970-01-01 00:00:00.338878740,108.979
1970-01-01 00:00:00.338878800,107.79700000000001
1970-01-01 00:00:00.338878860,130.35
1970-01-01 00:00:00.338878920,117.524
1970-01-01 00:00:00.338878980,125.35600000000001
1970-01-01 00:00:00.338879040,115.499
1970-01-01 00:00:00.338879100,108.197
1970-01-01 00:00:00.338879160,116.20299999999999
1970-01-01 00:00:00.338879220,115.134
1970-01-01 00:00:00.338879280,110.035
1970-01-01 00:00:00.338879340,119.025
1970-01-01 00:00:00.338879400,109.329
1970-01-01 00:00:00.338879460,128.972
1970-01-01 00:00:00.338879520,115.719
1970-01-01 00:00:00.338879580,116.057
1970-01-01 00:00:00.338879640,124.655
1970-01-01 00:00:00.338879700,113.02600000000001
1970-01-01 00:00:00.338879760,132.143
1970-01-01 00:00:00.338879820,120.02600000000001
1970-01-01 00:00:00.338879880,126.037
1970-01-01 00:00:00.338879940,111.57600000000001
1970-01-01 00:00:00.338880,111.73700000000001
1970-01-01 00:00:00.338880060,120.104
1970-01-01 00:00:00.338880120,116.97
1970-01-01 00:00:00.338880180,115.99
1970-01-01 00:00:00.338880240,111.34200000000001
1970-01-01 00:00:00.338880300,109.678
1970-01-01 00:00:00.338880360,122.50399999999999
1970-01-01 00:00:00.338880420,116.62799999999999
1970-01-01 00:00:00.338880480,110.29700000000001
1970-01-01 00:00:00.338880540,109.023
1970-01-01 00:00:00.338880600,106.865
1970-01-01 00:00:00.338880660,127.07
1970-01-01 00:00:00.338880720,124.11200000000001
1970-01-01 00:00:00.338880780,117.52600000000001
1970-01-01 00:00:00.338880840,111.637
1970-01-01 00:00:00.338880900,110.575
1970-01-01 00:00:00.338880960,116.427
1970-01-01 00:00:00.338881020,120.22
1970-01-01 00:00:00.338881080,110.82600000000001
1970-01-01 00:00:00.338881140,107.86399999999999
1970-01-01 00:00:00.338881200,107.954
1970-01-01 00:00:00.338881260,122.846
1970-01-01 00:00:00.338881320,117.56
1970-01-01 00:00:00.338881380,117.794
1970-01-01 00:00:00.338881440,115.115
1970-01-01 00:00:00.338881500,112.694
1970-01-01 00:00:00.338881560,125.67399999999999
1970-01-01 00:00:00.338881620,116.391
1970-01-01 00:00:00.338881680,114.322
1970-01-01 00:00:00.338881740,111.135
1970-01-01 00:00:00.338881800,109.434
1970-01-01 00:00:00.338881860,122.93700000000001
1970-01-01 00:00:00.338881920,116.238
1970-01-01 00:00:00.338881980,111.87200000000001
1970-01-01 00:00:00.338882040,112.109
1970-01-01 00:00:00.338882100,115.236
1970-01-01 00:00:00.338882160,122.95
1970-01-01 00:00:00.338882220,116.164
1970-01-01 00:00:00.338882280,110.835
1970-01-01 00:00:00.338882340,108.137
1970-01-01 00:00:00.338882400,104.79899999999999
1970-01-01 00:00:00.338882460,133.094
1970-01-01 00:00:00.338882520,129.049
1970-01-01 00:00:00.338882580,116.48299999999999
1970-01-01 00:00:00.338882640,122.458
1970-01-01 00:00:00.338882700,112.335
1970-01-01 00:00:00.338882760,111.835
1970-01-01 00:00:00.338882820,113.32
1970-01-01 00:00:00.338882880,114.14299999999999
1970-01-01 00:00:00.338882940,109.14
1970-01-01 00:00:00.338883,110.69
1970-01-01 00:00:00.338883060,118.73899999999999
1970-01-01 00:00:00.338883120,121.477
1970-01-01 00:00:00.338883180,120.139
1970-01-01 00:00:00.338883240,123.536
1970-01-01 00:00:00.338883300,110.95
1970-01-01 00:00:00.338883360,132.827
1970-01-01 00:00:00.338883420,122.27
1970-01-01 00:00:00.338883480,118.617
1970-01-01 00:00:00.338883540,114.505
1970-01-01 00:00:00.338883600,119.015
1970-01-01 00:00:00.338883660,124.84
1970-01-01 00:00:00.338883720,123.596
1970-01-01 00:00:00.338883780,115.488
1970-01-01 00:00:00.338883840,112.973
1970-01-01 00:00:00.338883900,117.321
1970-01-01 00:00:00.338883960,122.82700000000001
1970-01-01 00:00:00.338884020,120.09899999999999
1970-01-01 00:00:00.338884080,112.53299999999999
1970-01-01 00:00:00.338884140,114.18700000000001
1970-01-01 00:00:00.338884200,110.10600000000001
1970-01-01 00:00:00.338884260,139.935
1970-01-01 00:00:00.338884320,125.101
1970-01-01 00:00:00.338884380,119.18700000000001
1970-01-01 00:00:00.338884440,113.365
1970-01-01 00:00:00.338884500,115.805
1970-01-01 00:00:00.338884560,119.36200000000001
1970-01-01 00:00:00.338884620,116.51299999999999
1970-01-01 00:00:00.338884680,114.314
1970-01-01 00:00:00.338884740,111.93799999999999
1970-01-01 00:00:00.338884800,111.516
1970-01-01 00:00:00.338884860,128.19799999999998
1970-01-01 00:00:00.338884920,120.18
1970-01-01 00:00:00.338884980,122.291
1970-01-01 00:00:00.338885040,114.919
1970-01-01 00:00:00.338885100,119.97
1970-01-01 00:00:00.338885160,126.73299999999999
1970-01-01 00:00:00.338885220,121.375
1970-01-01 00:00:00.338885280,117.719
1970-01-01 00:00:00.338885340,117.825
1970-01-01 00:00:00.338885400,116.525
1970-01-01 00:00:00.338885460,125.387
1970-01-01 00:00:00.338885520,123.936
1970-01-01 00:00:00.338885580,115.9
1970-01-01 00:00:00.338885640,118.476
1970-01-01 00:00:00.338885700,114.86200000000001
1970-01-01 00:00:00.338885760,118.051
1970-01-01 00:00:00.338885820,112.736
1970-01-01 00:00:00.338885880,112.17200000000001
1970-01-01 00:00:00.338885940,115.65
1970-01-01 00:00:00.338886,115.40799999999999
1970-01-01 00:00:00.338886060,132.886
1970-01-01 00:00:00.338886120,123.038
1970-01-01 00:00:00.338886180,126.728
1970-01-01 00:00:00.338886240,116.62
1970-01-01 00:00:00.338886300,117.12200000000001
1970-01-01 00:00:00.338886360,125.635
1970-01-01 00:00:00.338886420,119.166
1970-01-01 00:00:00.338886480,116.726
1970-01-01 00:00:00.338886540,116.315
1970-01-01 00:00:00.338886600,113.012
1970-01-01 00:00:00.338886660,124.18
1970-01-01 00:00:00.338886720,132.986
1970-01-01 00:00:00.338886780,126.229
1970-01-01 00:00:00.338886840,122.363
1970-01-01 00:00:00.338886900,113.756
1970-01-01 00:00:00.338886960,131.972
1970-01-01 00:00:00.338887020,125.46700000000001
1970-01-01 00:00:00.338887080,121.88
1970-01-01 00:00:00.338887140,116.19200000000001
1970-01-01 00:00:00.338887200,123.94
1970-01-01 00:00:00.338887260,120.538
1970-01-01 00:00:00.338887320,115.615
1970-01-01 00:00:00.338887380,118.588
1970-01-01 00:00:00.338887440,118.929
1970-01-01 00:00:00.338887500,120.26799999999999
1970-01-01 00:00:00.338887560,123.89
1970-01-01 00:00:00.338887620,113.807
1970-01-01 00:00:00.338887680,123.402
1970-01-01 00:00:00.338887740,117.301
1970-01-01 00:00:00.338887800,115.946
1970-01-01 00:00:00.338887860,133.47799999999998
1970-01-01 00:00:00.338887920,124.26299999999999
1970-01-01 00:00:00.338887980,127.166
1970-01-01 00:00:00.338888040,119.164
1970-01-01 00:00:00.338888100,117.73899999999999
1970-01-01 00:00:00.338888160,125.19
1970-01-01 00:00:00.338888220,126.67200000000001
1970-01-01 00:00:00.338888280,120.32
1970-01-01 00:00:00.338888340,114.17399999999999
1970-01-01 00:00:00.338888400,114.94200000000001
1970-01-01 00:00:00.338888460,127.23100000000001
1970-01-01 00:00:00.338888520,123.62200000000001
1970-01-01 00:00:00.338888580,123.07799999999999
1970-01-01 00:00:00.338888640,121.29899999999999
1970-01-01 00:00:00.338888700,115.787
1970-01-01 00:00:00.338888760,124.70299999999999
1970-01-01 00:00:00.338888820,120.68
1970-01-01 00:00:00.338888880,120.135
1970-01-01 00:00:00.338888940,114.53
1970-01-01 00:00:00.338889,112.59700000000001
1970-01-01 00:00:00.338889060,119.624
1970-01-01 00:00:00.338889120,127.75
1970-01-01 00:00:00.338889180,117.58200000000001
1970-01-01 00:00:00.338889240,115.65
1970-01-01 00:00:00.338889300,116.19
1970-01-01 00:00:00.338889360,120.279
1970-01-01 00:00:00.338889420,114.99600000000001
1970-01-01 00:00:00.338889480,111.544
1970-01-01 00:00:00.338889540,113.978
1970-01-01 00:00:00.338889600,114.91
1970-01-01 00:00:00.338889660,129.54399999999998
1970-01-01 00:00:00.338889720,124.32600000000001
1970-01-01 00:00:00.338889780,125.697
1970-01-01 00:00:00.338889840,116.006
1970-01-01 00:00:00.338889900,120.65
1970-01-01 00:00:00.338889960,125.514
1970-01-01 00:00:00.338890020,119.12
1970-01-01 00:00:00.338890080,117.714
1970-01-01 00:00:00.338890140,116.956
1970-01-01 00:00:00.338890200,115.119
1970-01-01 00:00:00.338890260,125.697
1970-01-01 00:00:00.338890320,126.895
1970-01-01 00:00:00.338890380,122.257
1970-01-01 00:00:00.338890440,121.134
1970-01-01 00:00:00.338890500,116.09200000000001
1970-01-01 00:00:00.338890560,125.87899999999999
1970-01-01 00:00:00.338890620,121.241
1970-01-01 00:00:00.338890680,134.041
1970-01-01 00:00:00.338890740,121.204
1970-01-01 00:00:00.338890800,121.65100000000001
1970-01-01 00:00:00.338890860,124.86200000000001
1970-01-01 00:00:00.338890920,122.78
1970-01-01 00:00:00.338890980,115.52600000000001
1970-01-01 00:00:00.338891040,113.309
1970-01-01 00:00:00.338891100,120.29
1970-01-01 00:00:00.338891160,120.613
1970-01-01 00:00:00.338891220,128.972
1970-01-01 00:00:00.338891280,117.887
1970-01-01 00:00:00.338891340,112.583
1970-01-01 00:00:00.338891400,113.035
1970-01-01 00:00:00.338891460,132.42700000000002
1970-01-01 00:00:00.338891520,123.135
1970-01-01 00:00:00.338891580,115.14200000000001
1970-01-01 00:00:00.338891640,112.493
1970-01-01 00:00:00.338891700,111.72200000000001
1970-01-01 00:00:00.338891760,141.44799999999998
1970-01-01 00:00:00.338891820,130.464
1970-01-01 00:00:00.338891880,120.84899999999999
1970-01-01 00:00:00.338891940,117.038
1970-01-01 00:00:00.338892,113.463
1970-01-01 00:00:00.338892060,124.415
1970-01-01 00:00:00.338892120,120.90700000000001
1970-01-01 00:00:00.338892180,121.193
1970-01-01 00:00:00.338892240,116.68299999999999
1970-01-01 00:00:00.338892300,114.46700000000001
1970-01-01 00:00:00.338892360,122.916
1970-01-01 00:00:00.338892420,117.459
1970-01-01 00:00:00.338892480,114.361
1970-01-01 00:00:00.338892540,121.288
1970-01-01 00:00:00.338892600,114.831
1970-01-01 00:00:00.338892660,120.73
1970-01-01 00:00:00.338892720,115.79899999999999
1970-01-01 00:00:00.338892780,110.145
1970-01-01 00:00:00.338892840,110.228
1970-01-01 00:00:00.338892900,112.25399999999999
1970-01-01 00:00:00.338892960,115.65
1970-01-01 00:00:00.338893020,110.301
1970-01-01 00:00:00.338893080,104.431
1970-01-01 00:00:00.338893140,106.63799999999999
1970-01-01 00:00:00.338893200,108.36399999999999
1970-01-01 00:00:00.338893260,126.574
